C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_57_334.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_57_334.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_57_334.jpg, 0, 1, 0, 30.19026
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_57_435.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_57_435.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_57_435.jpg, 0, 1, 0, 30.1901
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_57_548.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_57_548.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_57_548.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_57_661.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_57_661.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_57_661.jpg, 0, 1, 0, 30.18975
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_57_762.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_57_762.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_57_762.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_57_862.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_57_862.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_57_862.jpg, -0.1124571, 1, 0, 30.18672
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_57_977.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_57_977.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_57_977.jpg, -0.3098004, 1, 0, 30.17483
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_58_079.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_58_079.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_58_079.jpg, -0.006133788, 1, 0, 30.18884
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_58_192.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_58_192.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_58_192.jpg, 0, 1, 0, 30.18999
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_58_296.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_58_296.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_58_296.jpg, 0, 1, 0, 30.19026
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_58_398.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_58_398.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_58_398.jpg, 0, 1, 0, 30.18988
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_58_504.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_58_504.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_58_504.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_58_620.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_58_620.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_58_620.jpg, 0, 1, 0, 30.18989
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_58_739.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_58_739.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_58_739.jpg, -0.1281999, 1, 0, 30.18589
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_58_849.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_58_849.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_58_849.jpg, -0.4589712, 1, 0, 30.14881
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_58_949.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_58_949.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_58_949.jpg, -0.1580097, 1, 0, 30.19218
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_59_050.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_59_050.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_59_050.jpg, 0, 1, 0, 30.18879
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_59_163.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_59_163.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_59_163.jpg, 0, 1, 0, 30.19008
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_59_278.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_59_278.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_59_278.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_59_381.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_59_381.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_59_381.jpg, 0, 1, 0, 30.19043
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_59_490.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_59_490.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_59_490.jpg, 0, 1, 0, 30.19033
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_59_597.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_59_597.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_59_597.jpg, 0, 1, 0, 30.18984
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_59_700.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_59_700.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_59_700.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_59_804.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_59_804.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_59_804.jpg, -0.2752671, 1, 0, 30.17066
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_42_59_917.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_42_59_917.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_42_59_917.jpg, -0.3142707, 1, 0, 30.18352
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_00_023.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_00_023.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_00_023.jpg, 0, 1, 0, 30.1874
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_00_130.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_00_130.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_00_130.jpg, 0, 1, 0, 30.18991
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_00_237.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_00_237.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_00_237.jpg, 0, 1, 0, 30.19026
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_00_344.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_00_344.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_00_344.jpg, 0, 1, 0, 30.1895
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_00_452.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_00_452.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_00_452.jpg, 0, 1, 0, 30.19043
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_00_559.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_00_559.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_00_559.jpg, 0, 1, 0, 30.1896
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_00_666.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_00_666.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_00_666.jpg, 0, 1, 0, 30.19097
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_00_772.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_00_772.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_00_772.jpg, 0.2514825, 1, 0, 30.1741
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_00_879.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_00_879.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_00_879.jpg, 0, 1, 0, 30.1896
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_00_984.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_00_984.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_00_984.jpg, 0, 1, 0, 30.19022
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_01_092.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_01_092.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_01_092.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_01_198.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_01_198.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_01_198.jpg, -0.2007666, 1, 0, 30.17934
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_01_307.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_01_307.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_01_307.jpg, 0, 1, 0, 30.18979
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_01_417.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_01_417.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_01_417.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_01_524.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_01_524.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_01_524.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_01_637.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_01_637.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_01_637.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_01_745.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_01_745.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_01_745.jpg, -0.2150247, 1, 0, 30.17831
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_01_852.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_01_852.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_01_852.jpg, -0.2921496, 1, 0, 30.18259
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_01_960.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_01_960.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_01_960.jpg, 0, 1, 0, 30.18818
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_02_067.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_02_067.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_02_067.jpg, 0, 1, 0, 30.18987
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_02_181.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_02_181.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_02_181.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_02_282.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_02_282.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_02_282.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_02_390.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_02_390.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_02_390.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_02_491.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_02_491.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_02_491.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_02_602.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_02_602.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_02_602.jpg, 0, 1, 0, 30.19035
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_02_714.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_02_714.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_02_714.jpg, -0.2661153, 1, 0, 30.1725
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_02_839.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_02_839.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_02_839.jpg, -0.2039655, 1, 0, 30.19039
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_02_949.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_02_949.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_02_949.jpg, 0, 1, 0, 30.18901
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_03_062.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_03_062.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_03_062.jpg, 0, 1, 0, 30.19014
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_03_175.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_03_175.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_03_175.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_03_281.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_03_281.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_03_281.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_03_383.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_03_383.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_03_383.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_03_487.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_03_487.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_03_487.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_03_592.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_03_592.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_03_592.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_03_705.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_03_705.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_03_705.jpg, -0.2240382, 1, 0, 30.1763
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_03_816.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_03_816.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_03_816.jpg, -0.08951189, 1, 0, 30.19132
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_03_927.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_03_927.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_03_927.jpg, 0, 1, 0, 30.18984
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_04_031.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_04_031.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_04_031.jpg, 0, 1, 0, 30.19025
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_04_137.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_04_137.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_04_137.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_04_248.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_04_248.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_04_248.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_04_354.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_04_354.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_04_354.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_04_457.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_04_457.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_04_457.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_04_563.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_04_563.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_04_563.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_04_675.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_04_675.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_04_675.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_04_780.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_04_780.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_04_780.jpg, 0, 1, 0, 30.19017
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_04_883.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_04_883.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_04_883.jpg, 0, 1, 0, 30.19016
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_04_988.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_04_988.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_04_988.jpg, 0, 1, 0, 30.1902
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_05_095.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_05_095.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_05_095.jpg, 0, 1, 0, 30.19024
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_05_201.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_05_201.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_05_201.jpg, 0, 1, 0, 30.19064
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_05_312.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_05_312.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_05_312.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_05_419.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_05_419.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_05_419.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_05_525.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_05_525.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_05_525.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_05_628.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_05_628.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_05_628.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_05_742.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_05_742.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_05_742.jpg, 0, 1, 0, 30.19041
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_05_843.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_05_843.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_05_843.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_05_957.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_05_957.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_05_957.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_06_061.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_06_061.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_06_061.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_06_165.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_06_165.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_06_165.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_06_278.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_06_278.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_06_278.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_06_381.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_06_381.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_06_381.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_06_490.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_06_490.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_06_490.jpg, 0, 1, 0, 30.19029
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_06_607.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_06_607.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_06_607.jpg, 0, 1, 0, 30.1903
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_06_716.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_06_716.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_06_716.jpg, -0.161097, 1, 0, 30.18514
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_06_828.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_06_828.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_06_828.jpg, 0, 1, 0, 30.18994
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_06_937.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_06_937.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_06_937.jpg, 0, 1, 0, 30.19027
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_07_040.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_07_040.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_07_040.jpg, 0, 1, 0, 30.19028
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_07_149.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_07_149.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_07_149.jpg, 0, 1, 0, 30.19031
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_07_256.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_07_256.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_07_256.jpg, 0, 1, 0, 30.19032
C:\Users\Ramzan\Desktop\data\IMG\center_2022_07_13_09_43_07_357.jpg, C:\Users\Ramzan\Desktop\data\IMG\left_2022_07_13_09_43_07_357.jpg, C:\Users\Ramzan\Desktop\data\IMG\right_2022_07_13_09_43_07_357.jpg, 0, 1, 0, 30.1903
